-0.042647813,-0.05735817,-0.058075137,-0.07477844,-0.19065785,0.00122982,-0.002475647,-0.013532155,0.007275692,0.02727441,-0.093654096,0.012814019,-0.057127215,0.002995806,0.038284156,0.028210387,0.004622376,-0.047980342,-0.036538765,-0.065657414,0.056679677,0.068620965,0.06455205,-0.13294607,0.03246731,-0.12200436,-0.09812907,0.05345677,0.14750062,-0.001115769,-0.21418978,-0.08993229,0.17243981,0.020612335,0.07666544,0.12330137,0.13009207,0.010104282,0.20291619,-0.029697828,-0.04588423,0.05772,0.14211054,-0.11127363,-0.003290488,0.027058672,-0.03989411,0.09508308,0.10416966,-0.052978925,0.15337992,0.12419761,0.018411892,0.012731315,0.027944269,0.07314912,-0.19613546,-0.061919868,0.11694755,0.054610267,-0.10642065,-0.04932817,0.001019768,0.20372199
0.1853563,-0.11282712,-0.14204387,-0.054262962,-0.08259688,0.11411911,0.13524157,-0.015564194,0.17957613,-0.056318864,-0.10087094,-0.044123083,0.083283596,-0.16934009,-0.06199073,-6.27E-05,0.16390537,-0.0874631,-0.11606984,-0.029420853,-0.11386571,0.27582648,-0.03371542,-0.07526989,0.056966633,0.09456685,-0.2512605,0.06878509,0.28875422,0.16047403,-0.08595827,-0.07090759,0.01860727,0.22498928,0.0735104,-0.14869906,-0.043089658,0.17889658,0.14662659,0.29643556,-0.016487788,-0.014497179,0.16800123,-0.10560062,0.035181433,0.13721605,0.022022627,0.20018932,0.004473149,-0.26696748,0.2512305,-0.14901087,-0.21593617,0.16840416,-0.056143075,-0.084824644,-0.23832989,-0.007591481,0.05626359,0.18426378,-0.027509391,0.23920496,-0.09465591,0.106944144
0.11117723,-0.02536426,0.2768679,0.30397844,0.07026313,0.37305266,-0.39999482,0.16530862,0.33916095,0.12312834,-0.22452088,0.21725333,-0.04519006,-0.12783088,-0.04410655,0.372391,0.17426756,-0.33578804,-0.12728624,-0.16797118,0.0798527,0.013959517,-0.032172456,-0.17372648,0.18408188,0.012312249,0.27320373,0.057930447,-0.14126594,0.24047625,-0.11352788,0.039454065,-0.14528243,0.4194942,0.13913713,-0.22090064,0.09740065,-0.06331282,0.02517447,-0.13462247,0.20690916,-0.15608962,-0.059411086,0.30406132,-0.022733726,-0.041118905,-0.011038084,-0.019523881,0.3663006,-0.05357893,-0.006656331,0.16811922,-0.14391439,0.10916051,0.2596983,-0.27231798,-0.12973256,0.23611283,0.10438022,-0.007567524,0.10279725,-0.21489327,-0.14750418,-0.29840142
-0.022903081,-0.07876424,0.25248507,0.104481004,-0.11641309,-0.014882254,0.09901457,-0.02381974,0.07146621,0.002820941,-0.04091555,0.012304409,-0.20258069,0.04135312,0.049972087,0.014416752,-0.008212803,0.22345607,0.08767028,-0.030870445,0.031796314,-0.08634959,-0.21825407,-0.093941286,-0.10082089,-0.21963167,-0.42521635,0.05624313,-0.00250535,0.104674496,-0.11241491,-0.05301798,-0.048008557,-0.07881688,0.20504704,-0.016212586,-0.09009001,-0.09691998,-0.25732663,-0.12899183,0.2439791,-0.055681348,-0.24859065,-0.03313646,-0.1673971,-0.18585338,0.00381739,-0.21825834,-0.00864229,0.067387976,0.06233214,0.005069287,-0.018405756,0.017915769,-0.13008682,0.106000945,-0.007198894,-0.016614985,-0.003904888,-0.096917324,-0.1322077,-0.25155532,0.23940226,0.052580975
-0.1550301,-0.3981544,0.023638373,-0.016894227,0.17851812,0.36917523,0.21263877,-0.60533506,0.03721042,-0.22097144,-0.029847354,0.14115366,0.1389166,-0.16770774,-0.19061524,0.2654577,0.09988122,-0.1561832,-0.014637364,0.17909165,0.07272654,0.1839934,-0.12770027,-0.2483936,-0.38014317,0.385925,0.03221825,0.25497136,0.11027117,-0.068301335,-0.36604294,0.16508567,0.22491413,-0.16915949,-0.11401772,-0.18026106,0.03392354,-0.20723088,-0.25987655,-0.11075565,0.08971265,0.122635975,-0.011222901,-0.23614901,-0.4233016,-0.21701893,0.17362997,0.33576247,-0.12991683,-0.2423318,-0.123896606,0.14261837,0.30321926,-0.088155165,-0.117909245,-0.41506582,0.4274431,-0.42101368,0.14256151,-0.07387926,0.33734715,0.11678707,0.13029408,-0.003111272
0.14327042,-0.13087514,-0.034871265,-0.10156058,-0.15708478,0.13915043,0.14547807,-0.031560212,-0.010819117,0.08702591,-0.020718155,0.024701323,-0.09557721,-0.03660812,-0.010462537,-0.033272978,-0.07945823,-0.05770158,-0.09111687,-0.044213675,-0.035486214,-0.016543968,-0.002147916,-0.026550198,0.086298704,-0.03559851,-0.101432785,0.17162019,0.14848381,0.08471021,-0.13670042,-0.04191488,0.19199328,0.112001285,0.08674546,-0.1239991,0.025422268,-0.018228354,0.1610349,0.21325976,-0.12155053,-0.0853585,0.10080375,-0.104586914,-0.14645201,0.10554215,-0.018493272,-0.095473945,-0.042496204,-0.089679144,0.114370875,-0.015432274,-0.004752459,0.1266215,0.029373392,0.002740441,-0.07311379,0.08298058,0.1291087,0.0018107,-0.026698653,0.10453594,-0.035035215,0.171008
0.035435755,-0.22099356,-0.15485607,-0.059810244,0.023234472,0.21322809,0.2234996,-0.13063036,0.12565003,-0.062115066,0.10867031,-0.08750795,0.14061007,-0.13653211,-0.00321508,0.05743113,0.02582674,-0.104954116,-0.03216725,0.016028013,-0.061064806,0.11690551,-0.033886615,-0.0871068,0.099093266,0.12637661,0.006834105,0.16562995,0.16030608,0.08295613,-0.06550455,-0.08692955,-0.037900478,0.008823071,0.08216143,0.033894274,-0.11322323,0.17031245,0.16071711,0.17783007,0.069669284,-0.13232902,0.16864489,-0.04147998,-0.08462298,-0.08394075,-0.033251442,-0.014575001,-0.10496417,-0.0997855,0.01037983,-0.21853772,-0.06556415,0.17491052,0.030591916,-0.032304727,-0.19495933,-0.08423293,0.1733696,-0.015431284,-0.072933115,0.13008383,-0.121546544,0.048805628
0.23995687,-0.16492932,0.13007441,0.3221154,-0.17711443,0.33472797,0.44841155,-0.12090171,0.37176758,-0.048289515,0.38923568,-0.054787032,-0.002752889,-0.096505165,-0.005921422,0.35709518,-0.4406309,0.054230485,-0.21331953,-0.38922873,0.40337262,-0.057836425,0.2125469,0.003438768,-0.1215368,0.4380125,0.17635058,-0.09357736,-0.089412674,-0.281494,-0.27987635,-0.24285048,0.42775494,0.66742384,0.35300884,-0.003319603,-0.33383372,0.4589924,-0.18844804,0.5420676,0.17736697,-0.05850501,-0.26576385,-0.28890017,-0.40808266,-0.19274357,-0.19730115,0.17445932,0.37402257,0.03624743,0.10644756,-0.1634017,-0.10628988,-0.09124284,0.16055726,-0.25134376,0.2563998,0.19971983,-0.11300372,0.09182463,-0.15155464,0.63023067,-0.25627527,0.23030683
0.10765993,-0.19520053,-0.010474484,-0.11554889,0.16591406,-0.035068654,0.035431698,0.04133299,-0.14048223,0.1097351,0.06693465,-0.004282448,-0.08159844,0.04232949,0.015592467,-0.004817968,0.03330683,0.092430934,0.00526408,-0.14480606,-0.017101996,0.13241759,-0.03074782,0.006532313,0.20734262,0.022202725,-0.026623446,-0.042232998,-0.052871514,0.11405433,0.16009177,-0.07950203,0.003952655,-0.09413356,0.05516584,-0.04374715,-0.031772204,0.11842326,-0.029534895,-0.102996424,-0.000652152,0.12767242,0.011352402,-0.18830767,-0.13307491,0.07233321,0.07577532,-0.13351527,-0.09012453,-0.04550503,0.08946649,-0.044169884,-0.014859206,-0.081178896,0.050749205,-0.016541412,0.10026405,0.0792101,-0.14041156,0.025971388,0.005496797,-0.071888074,-0.006870765,-0.008466474
-0.11377426,-0.3176472,0.19583169,0.05704491,0.41932532,-0.3646404,-0.10813797,0.059590712,-0.33721563,0.13962218,0.06789906,0.043267053,-0.28348798,-0.0016443,-0.058873396,0.030861076,-0.007377128,-0.05413189,-0.03780369,-0.06447374,-0.3133542,0.14739977,-0.06802496,0.23131481,-0.015161928,-0.01448851,-0.1528465,-0.034326334,0.067449056,0.0749862,0.08594012,-0.2903432,0.12534453,-0.07937369,0.22614571,0.13075145,0.42664614,0.24245512,-0.090825826,0.015748106,-0.22775379,0.23754998,-0.20320004,-0.062495716,0.013331389,0.06923348,0.07711596,-0.13016722,0.22874103,-0.27730712,0.20080636,-0.27009758,0.1561751,0.07398017,0.44120523,0.022958446,-0.21009545,0.40828496,0.004078711,-0.17446989,0.19811316,-0.17820802,-0.009430002,-0.09327653
-0.19253264,0.002317362,0.080346145,0.06735018,0.04528693,-0.32123655,0.044899736,-0.003530541,0.08741491,0.1239518,0.03254383,0.13784376,0.10491382,0.11120419,0.012653213,-0.0750684,0.15971658,-0.1344859,0.15023245,-0.21354397,0.009484642,0.16121213,0.2156988,-0.068314984,0.006447191,0.060803138,-0.015723543,-0.05427634,-0.019181604,-0.04499656,-0.08124045,-0.17996947,-0.10258015,0.22262922,0.037016094,0.16596317,0.20120752,0.082902774,0.015639167,-0.13536987,-0.06387453,0.017896395,0.03794477,-0.18059687,0.040436015,-0.14534292,-0.030900499,0.024195572,0.19805256,-0.004851712,0.20476168,-0.18381207,0.11250244,-0.060943484,0.10111323,0.13284466,-0.122805156,-0.08079523,0.15927702,0.03413317,0.060519975,0.09916976,0.18093976,0.1043026
0.02189512,0.08157314,-0.006864884,-0.025571272,0.12068295,0.07616807,0.2633352,-0.16145706,0.23716044,0.116830766,0.012635957,-0.09605765,-0.12764683,0.000225124,0.18647207,-0.15230115,-0.27422133,0.11782385,-0.2154781,0.09336063,0.30407172,-0.29536968,0.23222654,0.045945305,-0.20268627,-0.013897195,0.06048798,0.25383383,0.011028544,-0.12401814,-0.19033036,0.03387506,0.27168712,0.25568655,0.15444045,0.21870646,-0.22412373,0.31166336,-0.059438564,-0.16696405,-0.09736539,-0.029264823,-0.09961355,-0.07044256,-0.22479996,-0.09581672,0.019226156,0.081272654,0.3512735,0.20794946,0.009603481,0.35525382,-0.010937005,-0.3470283,0.17435198,0.087854944,0.055223495,-0.02544015,0.045842543,-0.09240187,-0.03797851,0.19335864,-0.13779236,0.18786743
-0.21322325,-0.062216192,-0.09368645,-0.035248343,0.021965168,-0.27682868,0.09687632,0.01692497,-0.111948244,0.18649998,0.045427818,-0.15071337,-0.064851806,0.14038767,-0.003097059,0.2270712,-0.014019439,-0.047522217,0.2466401,-0.3016194,-0.1100719,0.19014269,0.21360973,-0.19827831,0.039569058,0.003844245,0.026162539,-0.16928303,0.12599814,-0.20825985,-0.18967296,-0.16611898,-0.05988163,-0.15822396,0.29551315,0.09593541,0.23481904,0.07618376,0.039983496,-0.12391533,-0.09369819,0.08831632,-0.16607101,-0.18698148,-0.030209016,-0.006839046,0.2582566,-0.2200061,0.20687066,-0.28405926,0.087724455,-0.005330545,0.11486276,-0.061283477,-0.004972515,0.18722574,-0.0995951,0.24017932,0.09498728,-0.038646612,-0.002934882,0.019435711,0.20140046,0.04831823
0.9976022,-0.5089321,0.07018767,-0.029097471,0.17265742,-0.42343488,-0.53167266,-0.10532995,0.33625624,0.22166623,-0.41793713,-0.3623661,-0.03488147,-0.6943669,-0.063195564,-0.41656053,0.23509881,0.8960423,-0.056234427,-0.869316,0.71867853,-0.5428813,0.35347822,0.3669666,0.13369283,0.57962275,-0.2786505,-0.035311684,0.03738077,0.63251007,0.047405697,-0.34108204,-0.08674364,0.54114276,0.32594368,0.015956797,-0.30910596,0.1366449,0.17777099,0.56575716,-0.5260214,-0.46732822,-0.09452513,0.8222534,0.36037436,-0.14026268,-0.0978403,0.50062555,0.5939115,-0.19951956,0.3235663,0.225153,0.13645174,0.04342201,-0.46014458,0.40600255,-0.12753089,0.6406146,-0.735938,0.6484774,0.75371325,0.2711884,0.34328988,-0.11217857
-0.13931121,0.013829471,0.18188933,0.028841322,0.040644236,-0.3818408,0.13935749,-0.08510226,-0.14092574,0.220669,-0.008099324,0.21726745,-0.08710373,-0.168297,0.10310775,0.42577207,-0.060260396,-0.26910472,0.11767038,-0.030126372,-0.12705362,-0.07526526,0.18837178,0.07144499,0.011075015,0.019387456,-0.16599114,0.13009341,-0.008867849,-0.25821486,-0.031685133,-0.1505766,0.21548158,-0.13142413,0.114365004,0.03547158,0.25158584,-0.04680225,0.15098026,-0.020488152,-0.049912605,0.026320629,0.10692196,-0.31301424,-0.1563966,0.13420612,0.36666217,0.073414035,-0.009890514,-0.38119507,0.28169703,-0.027083155,0.13777365,-0.1373165,0.064590424,0.090495944,-0.24647202,0.2547754,0.34752485,-0.01836231,0.108704545,-0.19812964,0.16922134,-0.13657477
-0.61478966,-0.6217707,0.28036404,0.14657533,-0.32481998,1.001227,-0.71950465,0.73960954,-0.07272041,-0.5638662,-0.07345793,-0.31328043,0.13367133,0.19857252,0.29396784,0.25975797,0.23281577,-0.20338243,0.29838413,-0.56794477,0.087627366,0.019196467,0.81279725,-0.356863,-0.2247054,0.4402334,-0.15767732,0.42879272,0.6068106,0.21584924,-0.8952928,-0.26467046,0.53136384,-0.097789705,-0.51124036,0.47618145,0.15069397,0.2760999,0.15530053,-0.21114628,0.3142846,0.61468637,0.4091414,-0.6460809,-0.30946803,-0.21974343,0.17872,-0.04413823,0.5581147,-0.6139729,0.43783787,-0.05487816,-0.06577612,-0.096571736,0.33311802,-0.28853253,-0.10162456,0.33317506,0.055545326,0.008407746,0.44300938,-0.12018989,0.17367789,0.7653121
-0.07120738,-0.216169,-0.122323856,-0.08122211,0.15872101,-0.18720277,0.013794729,-0.018967254,-0.0661341,0.0809292,0.10055816,0.11877848,-0.08403299,-0.010551875,-0.038549878,0.012101974,0.15134743,0.10018943,0.17201059,-0.07523419,-0.11165545,0.069918655,-0.13013771,0.10340298,-0.014467129,0.12507664,-0.05588298,0.14867589,0.17640033,-0.13166055,-0.08078797,-0.121929884,-0.08155874,0.06251205,0.09730871,-0.15599911,0.010426551,-0.031145846,-0.17130369,-0.14767812,0.001499703,0.072411075,-0.003314231,0.016236916,-0.10993025,-0.12165804,0.115376584,-0.20950127,0.16004226,0.13572937,0.26755148,-0.12797481,0.103072755,0.030022547,0.007428077,0.12946181,-0.13636081,0.07745293,0.002154596,0.15262035,0.06331377,0.0115455,-0.010102926,-0.025566902
0.016484138,-0.18104866,-0.09605738,-0.06880805,-0.18566035,-0.09653943,0.04060977,0.047621932,0.18364753,0.04961444,0.02153529,0.002113853,-0.1682174,0.14786553,-0.18720794,-0.003012033,-0.23065671,-0.15495221,-0.14366041,0.03994186,-0.032821182,0.03670883,0.09118491,-0.07286284,-0.09493451,0.1862827,0.061649147,-0.060666524,0.061364207,0.09509555,-0.072367586,-0.07512614,0.09441077,-0.080507636,0.024245337,0.099747844,-0.038029015,0.20120324,-0.066265225,0.19981077,-0.10885802,-0.09796641,-0.004914972,0.1258431,0.009589702,0.034192123,-0.044811107,0.09447388,0.09437895,0.05633613,0.01495168,0.16240677,-0.10062213,-0.028476914,0.19065443,-0.05236048,0.102474205,-0.006435101,-0.08950171,0.15424386,-0.14071806,0.22069024,0.03363081,0.024413053
0.1545276,-0.13405852,-0.16693193,-0.17116836,-0.13510789,0.116696306,0.15830822,-0.02809771,0.0283161,0.14374453,-0.10367457,-0.093001634,-0.06980233,-0.124359034,-0.021168778,0.014822555,-0.014253612,-0.06349329,-0.00292054,0.056969665,0.029610869,0.06873105,0.07839191,-0.047729585,-0.027748477,0.03296808,-0.18067867,0.024923954,0.18556124,0.04774004,-0.11225682,-0.025139214,0.09590367,0.12172733,0.03584103,-0.13694155,0.028143374,0.12816483,0.13389015,0.24251251,-0.06797754,-0.030416325,0.07105097,-0.061986454,0.048471812,0.18354084,-0.004558724,-0.03847038,-0.10503714,-0.035326198,0.11064518,-0.04891082,0.10467,-0.007410458,0.01606717,-0.012012917,-0.16461346,0.009389699,0.15806532,0.15728107,0.00165069,-0.019713694,-0.058820896,0.08565498
0.14273047,-0.119080506,-0.11909341,-0.066728644,0.07651341,-0.32451358,-0.008110257,-0.142844,0.05339535,-0.05328916,-0.059064813,0.16708721,-0.11386479,-0.087904125,0.21325141,0.063346095,0.008088077,0.001689393,6.79E-05,0.15264073,-0.20272732,0.1497397,-0.14379957,-0.09452109,-0.03783639,0.050374,-0.24170992,0.06462043,0.11744191,-0.02886212,-0.14018145,-0.21059552,-0.05492606,0.061420057,0.19236521,-0.07467987,0.119328454,0.2403691,-0.0877405,0.006839408,0.13491923,-0.080376856,0.15617573,-0.061581094,-0.03336533,-0.24308911,0.20153205,-0.048051506,0.18235242,-0.18170358,0.07629561,-0.036854684,0.01186691,0.020686438,0.11073993,0.117255785,-0.34722406,0.20745628,0.17762618,0.05767785,0.07000557,-0.02793654,0.17033122,0.075219736
0.18860231,-0.1078036,0.017030276,-0.01542787,-0.15206853,0.11068316,0.18725736,-0.072749145,0.09705206,0.014306635,-0.1323398,0.11317653,-0.017603755,-0.039041568,-0.04109451,0.10075264,0.043773588,-0.04724385,-0.05458399,-0.029088026,-0.0790003,0.15377247,-0.03328554,-0.11057556,0.018342622,0.09162944,-0.25704268,-0.03445875,0.20303336,0.08858791,-0.092912585,-0.025345892,0.057183154,0.13058764,-0.0157581,-0.057263922,0.013172955,0.052994993,0.032272838,0.24453223,-0.07983966,0.040312186,0.16898333,-0.04340765,-0.048497338,-0.05495779,0.007795303,-0.0829502,-0.11833823,-0.071245186,0.08522251,-0.111939676,-0.09447361,0.04655002,-0.023289166,-0.10894136,-0.07485249,-0.059312724,0.1763229,0.014420589,-0.057441715,0.19387656,-0.13107467,-0.027360504
-0.100809604,-0.4490943,0.19828011,0.080273375,0.5743787,-0.3478466,0.09816666,0.0861125,-0.112671934,-0.00944919,-0.11671224,-0.11523236,-0.25935525,-0.14396523,0.034232594,0.47627583,0.43953118,0.20469356,0.38249224,-0.40481034,-0.5507161,0.13160719,-0.33416513,-0.25454372,-0.053465612,0.16651145,-0.5796713,0.2530696,0.40013784,-0.14732121,-0.25573868,-0.12504247,-0.28401345,0.15008412,-0.008648483,-0.3061698,0.464701,0.4568649,-0.53376126,-0.46084106,-0.2250678,0.27953544,-0.24037433,-0.050804734,-0.13332213,-0.43041623,0.004698379,-0.26762447,0.3907404,0.117810294,0.53679025,-0.45313182,0.4291459,-0.06124456,0.1314659,0.6985075,-0.25202745,0.04037257,-0.08105279,0.53639036,-0.01855063,-0.038240246,-0.07485399,-0.02644737
-0.011314971,0.039775223,-0.1191385,-0.09544523,0.10517917,0.29466605,0.070241086,0.016936066,-0.04265953,-0.12305659,-0.10521297,-0.10987444,-0.015102752,-0.12607189,-0.056079067,0.19105396,-0.06627138,0.060042966,0.09995129,-0.13753536,-0.2676063,0.16378842,-0.30033898,-0.25527096,-0.007028861,-0.16158657,-0.37902585,0.20688626,-0.07868192,0.2889576,0.22902887,-0.09751103,0.17966266,-0.2343804,-0.03996782,-0.08365996,0.002299925,0.11007494,-0.08861643,-0.1632777,0.13555336,0.10863111,-0.121469766,-0.03164366,-0.07417649,-0.12828939,0.21499458,-0.015253926,0.053178158,-0.038043432,0.15144765,0.11703971,0.34860876,0.10191342,0.13437454,0.12467487,-0.10856223,0.16977857,0.11073434,0.18995558,0.13327108,-0.14347552,0.20697337,-0.038226727
0.02311224,-0.09903059,-0.10743988,-0.01841432,0.068247974,0.032425955,0.059044193,0.04163657,0.019187707,0.06973577,0.06620225,0.00730914,0.023165189,-0.069783665,-0.049137253,-0.10340758,0.001601898,-0.046654284,0.009803227,0.1305193,-0.08661102,-0.03774657,-0.061407976,-0.031283416,0.06108448,-0.08178982,-0.016060315,0.015074945,-0.040733784,-0.029449204,-0.13357684,-0.04537336,0.1397713,0.045084696,0.091258414,0.09624711,0.002619563,0.072138146,0.010132162,0.009566745,0.028572585,-0.12417985,-0.026858067,-0.013843344,0.019874157,0.015165921,0.031674076,-0.09587665,0.09752299,-0.02739144,-0.045927946,-0.083134614,-0.01987889,0.059942037,-0.060881414,-0.021799117,-0.07984981,0.042566817,0.098414436,-0.1115971,-0.025090171,0.06914758,0.045086764,0.09288943
-0.23246363,-0.4213762,-0.18144742,-0.33052796,0.47055006,-0.36455518,0.25512156,-0.026604258,-0.010991639,0.18463075,0.18959662,0.14401457,-0.39362836,-0.12056369,0.054076947,0.48518088,0.27565783,-0.20493685,0.31407085,-0.62644273,-0.12411839,0.4328646,-0.055308208,-0.14481644,0.21961474,0.03583035,-0.2790016,0.13524656,0.35705242,-0.009879384,0.23590732,-0.46737686,-0.35182065,-0.31567234,0.65791994,0.03769832,0.32128575,0.25199905,-0.4291354,-0.426202,-0.16795255,0.34007198,-0.16133441,0.012720722,-0.25424513,-0.20694728,0.21621919,-0.6075768,0.29989108,-0.37656826,0.38087842,-0.15406287,0.31996453,-0.060260404,0.083725736,0.445699,-0.0857507,0.48494416,-0.10438622,0.35912114,0.04613114,-0.24376631,0.07655566,-3.45E-06
0.32010064,-0.09238754,-0.00993741,-0.14921233,-0.054413065,0.001092613,0.09732471,0.049059313,0.16904238,-0.054577895,-0.16457348,0.09967257,-0.018791266,-0.071566015,-0.007209946,0.1817695,0.14412344,-0.012007793,-0.022955637,0.116114065,-0.14807865,0.5218737,-0.18569621,-0.2347829,0.07765572,0.30765447,-0.4903716,-0.03393006,0.3270458,0.11735521,-0.26414683,0.09203902,-0.09761723,0.26385576,0.16866659,-0.09166722,0.043423112,0.07248565,0.24161664,0.30218956,0.2616822,-0.18270476,0.25711387,-0.25003397,0.037375942,0.11947596,0.13228416,0.24712121,-0.13481319,-0.21793398,0.12898959,-0.12466544,-0.29046798,0.1668109,0.08657647,0.062856555,-0.23896289,0.21620758,0.20771362,0.23790804,-0.23098783,0.07696352,-0.12046837,-0.05090711
0.026147828,-0.17321548,0.041376315,-0.059277866,0.011731269,0.09212542,0.1253953,-0.010304844,0.12674388,-0.030564178,0.16155405,0.009325197,0.02028988,-0.003843335,-0.06882359,-0.08066316,0.028952556,-0.020028535,0.012739148,-0.05540386,-0.07812309,0.054714385,0.006173503,-0.18604696,0.19888094,0.15950401,-0.002722842,0.09819934,0.041385688,0.055376485,0.004272113,-0.011872486,0.12054281,0.11035128,0.21014689,-0.08811334,-0.052331872,0.09947541,-0.051819723,0.13162796,0.20924938,-0.2291204,0.108769424,-0.03553509,0.057604462,-0.0830216,-0.05676557,-0.08729804,-0.14200954,-0.10939719,0.019350003,-0.08950147,-0.027959134,0.1075135,-0.10346818,-0.055795796,-0.08115933,0.101544484,0.19364887,0.029090006,-0.14697647,0.112597086,0.000420153,-0.019712437
